segment_id,length,tortuosity,root_dist,strahler_index,radius_mean,radius_min,radius_max,volume
969,130.72193489171968,1.0266050213890696,52094.57033104313,2,19.77596664428711,11.0,37.32789993286133,212622.57318591356
970,91.21781613872339,1.108135803218289,52225.29226593485,1,13.278174877166748,11.0,20.112699508666992,62491.641481011204
971,202.49210877650603,1.0699649562611284,51578.36294380244,1,19.223016421000164,11.0,51.225399017333984,466600.0951001448
972,98.99837692718853,1.119475863482103,52625.40036599034,2,33.0,33.0,33.0,338692.6989772773
973,19.05255888325765,0.9999999991776364,52724.398742917525,2,33.0,33.0,33.0,65182.5078060888
974,113.67870724735809,1.0831593940485875,52743.451301800786,1,18.333333333333332,11.0,33.0,147833.13194055433
975,204.0673919159553,1.232494704306938,52526.96304828466,1,16.754183133443195,11.0,20.112699508666992,218569.15559957596
976,205.97260917623743,1.2772896848295847,51524.5326338347,1,17.761416753133137,11.0,51.56850051879883,339714.267864322
977,190.1390685435902,1.3751502226748142,51527.95290337713,1,16.185449918111164,11.0,33.0,186015.67923242104
978,188.34138839229325,1.40702119019172,52442.9436268627,1,19.72928301493327,11.0,45.150299072265625,279172.4655368384
979,175.44321288313958,1.0954081416368344,51071.6545780747,1,14.666666666666666,11.0,33.0,145538.0638763244
980,167.49644191151245,0.999999983339133,51546.96868142347,3,43.823801040649414,39.558101654052734,48.089500427246094,1013782.9391115732
981,176.48218166151767,1.003207772133467,51714.46512333498,2,38.029833475748696,33.0,48.089500427246094,746801.5966346406
982,102.24558860981361,1.0524575755209336,51890.9473049965,1,21.370899836222332,11.0,33.0,174695.34877074984
983,179.2295584157331,1.167801180143849,52296.5013976821,1,16.69171651204427,11.0,45.150299072265625,226654.01348374394
984,279.51585249636,1.0524085094429103,51930.941071913025,1,26.883699735005695,20.112699508666992,34.9640998840332,570242.1985543297
985,248.7108927347681,1.063488772342376,51912.96375520327,1,17.05103333791097,11.0,38.19350051879883,410073.56842383306
986,202.2119179498295,1.3513421998977253,51959.72445227019,1,20.207599957784016,11.0,35.13290023803711,448044.354003187
987,279.6337815278803,1.1535729324980317,51183.535477064404,1,20.351499875386555,11.0,35.996299743652344,604349.3710002119
988,195.7946459070602,1.0969769195188588,51139.28773988615,1,16.92163340250651,11.0,46.52980041503906,279573.57481394906
989,135.21781613872338,1.1221492155860533,50863.30525038274,1,11.0,11.0,11.0,51400.71475459165
990,180.28678791302315,1.2395617931218863,51275.879719702105,1,17.200233459472656,11.0,48.20140075683594,246157.90813967396
991,237.58632412916717,1.3000923596333178,51828.987800770556,1,20.08859984079997,11.0,38.19350051879883,488110.5663091756
992,163.1126983722081,1.1177347710641423,51255.84550951112,1,15.556349754333496,11.0,20.112699508666992,150976.85988001237
993,346.002945426876,1.2841373415938468,51619.51467954984,1,33.88968308766683,11.0,55.0,2075022.2130164644
994,110.28317989780483,1.0000000661060322,50898.36499080767,2,60.8341007232666,59.757301330566406,61.9109001159668,1282326.635059636
995,210.70568415701706,1.0605445599976184,51008.64817070548,1,26.219079971313477,11.0,59.757301330566406,678272.772265785
996,176.1414479705486,1.2612128131313378,51001.390595028686,1,16.919299761454266,11.0,37.403099060058594,203135.42807786993
997,99.23458062704577,0.9999999963056571,51159.77171793576,2,35.8963508605957,33.59920120239258,38.19350051879883,402259.1730285378
998,200.43578515927157,1.7780519344144583,51259.0062985628,1,21.742380142211914,11.0,33.59920120239258,479927.2737125003
999,192.92097278502297,1.0903317470497305,51978.27276874492,1,16.37720012664795,11.0,34.1505012512207,190536.18008850532
1000,125.42249195008444,1.0000000526103587,51508.339845471106,2,51.672800064086914,26.345600128173828,77.0,1136332.859264461
1001,144.70154775336908,1.3785107340913823,51633.76233742119,1,15.891659927368163,11.0,26.345600128173828,115279.87374941836
1002,76.66412235958569,0.9999999846659623,51448.10210532511,2,24.96149969100952,15.556300163269043,34.36669921875,157167.98652302296
1003,124.21781613872339,1.1236486278261892,51524.7662276847,1,13.733799934387207,11.0,20.112699508666992,80949.42679412634
1004,147.7609121130336,1.0000000140690384,51792.81168827926,2,52.256900787353516,49.51380157470703,55.0,1268806.6339205361
1005,251.81813800246647,1.330602879497638,51940.5726003923,1,38.46761970520019,11.0,55.0,1796630.7598618919
1006,192.3244066186767,1.0448710879452587,50788.709136019366,1,11.0,11.0,11.0,73108.79773508942
1007,94.77737071685414,0.9999999625361642,51288.05911065096,2,37.979000091552734,33.0,42.95800018310547,431939.1359610241
1008,175.29861327151067,1.174835033884506,51382.83648136781,1,24.2,11.0,33.0,465230.60630692565
1009,239.8834575603669,1.0858078337060233,50790.42095244903,1,22.601600011189777,11.0,36.60960006713867,630153.6045845598
1010,163.6623742190718,1.0000000332676215,51134.77723557767,2,54.81449890136719,31.68470001220703,77.94429779052734,1636551.5134180612
1011,114.41852128858851,1.048240848907035,51298.43960979674,1,16.959479904174806,11.0,31.68470001220703,137654.9233291134
1012,246.51334267482454,1.0363769217390721,51027.59673598261,1,28.182599703470867,11.0,86.75749969482422,1685788.0845125
1013,157.1114254279427,1.0000000365995567,50832.02815398013,2,54.897748947143555,51.225399017333984,58.570098876953125,1489752.1413257846
1014,92.81097053269458,1.0000000435400633,50989.139579408074,2,40.69719982147217,30.16900062561035,51.225399017333984,493696.35876925016
1015,129.14104794965144,1.1126551086814749,51081.95054994077,1,20.348599910736084,11.0,30.16900062561035,198514.39804567114
1016,184.7678617308723,1.1326009029788637,50947.5378876035,1,19.85503323872884,11.0,45.90480041503906,303113.66329439
1017,220.56162654236738,1.0876373704878628,50821.65657306378,1,19.97361660003662,11.0,55.729000091552734,566647.5441055815
1018,122.91600791280484,0.9999999993263642,50149.18799399431,2,40.480499267578125,22.390899658203125,58.570098876953125,674896.7014878965
1019,201.4188228479766,1.04313566431643,50272.104001907115,1,22.078179931640626,11.0,33.0,344451.4822353589
1020,283.8636839492008,1.172990429542152,50511.06893527738,1,22.26058292388916,11.0,51.225399017333984,512946.01890594815
1021,258.2563850594112,1.1317923865353985,50193.00925958487,1,23.498050053914387,11.0,63.98830032348633,1010788.762113938
1022,325.59019850312484,1.085155501817373,20718.568831034045,1,39.860615730285645,11.0,131.05099487304688,4492920.092058783
1023,232.91855929661912,1.0694694036965586,52830.87871049365,1,24.483779907226562,11.0,38.19350051879883,589053.9920198551
1024,144.3920013790716,1.1346199167445334,52325.67433199265,1,16.798320007324218,11.0,30.8789005279541,146125.4593062499
1025,264.72092793628997,1.1093367308486686,52633.73086983734,1,34.832519912719725,11.0,55.04990005493164,1221948.5424690368
1026,141.67951190643583,1.054320967013956,53281.89164755226,1,19.46565971374512,11.0,44.215599060058594,267527.8828896165
1027,63.601254519499555,1.0000000158798454,52496.37859491095,2,26.46815013885498,19.07069969177246,33.8656005859375,143623.62027224124
1028,108.82177008877038,1.0973717024925798,52559.97984943045,1,13.017674922943115,11.0,19.07069969177246,63867.24656881076
1029,142.2183475199393,1.090676729974553,52485.40508503618,1,17.045100021362305,11.0,32.11280059814453,177563.60791504395
1030,214.3497410144821,1.0066342053185284,52557.00459596161,2,53.582733154296875,38.19350051879883,71.32929992675781,2144240.5537610273
1031,103.0822698462253,1.0749406844755063,52771.35433697609,1,36.46233367919922,33.0,38.19350051879883,440343.93585782486
1032,187.2810986873647,1.0323259068852741,52983.51140693323,1,23.445079803466797,11.0,33.0,413935.49179966364
1033,160.16299066503703,1.0700960656482694,52828.146534625055,1,18.615499877929686,11.0,30.852100372314453,214841.17537010874
1034,281.4882542628602,1.1694844044060464,52381.79352055037,1,22.046760177612306,11.0,33.0,698866.9718751903
1035,172.66022317683203,1.0989667303050996,52221.724171755195,1,16.467619705200196,11.0,20.112699508666992,150230.19707840562
1036,235.69743081577727,1.1323186809447392,53077.808699826855,1,25.019439697265625,11.0,59.097198486328125,945943.9171403055
1037,162.9741998404085,1.0375552901027592,52235.25184912391,1,19.261000061035155,11.0,52.30500030517578,344340.89096220955
1038,253.8638415782244,1.1947890110220114,53066.868764272134,1,31.0731201171875,11.0,62.17210006713867,1309081.201145289
1039,170.13022797739205,1.1884729920181563,52635.131195414964,1,17.399600219726562,11.0,42.99800109863281,216693.59635790857
1040,128.22539674441617,1.0823117512124658,52109.091607435956,1,11.0,11.0,11.0,48742.667108242415
1041,285.306733526367,1.0509408282104313,52929.06455533786,1,25.6533203125,11.0,62.2666015625,863222.3972576992
1042,147.40373103802597,1.1166949321062574,52552.53522586855,1,14.645079803466796,11.0,20.112699508666992,115163.3623637564
1043,257.9170722352932,1.0687439993522971,52690.73644364282,1,35.89015922546387,11.0,82.33809661865234,1725673.6772241003
1044,210.70509497011142,1.3396011206661567,52009.028079171425,1,23.773899841308594,11.0,74.86949920654297,899560.1337391969
1045,131.44321288313958,1.1094723629836525,52275.08131143902,1,11.0,11.0,11.0,49965.8639996979
1046,226.2417190107709,1.0812270846588818,52411.76757799379,1,24.603279876708985,11.0,33.0,499421.30430195923
1047,155.0708631543341,1.1144935011719814,52018.93523623498,1,18.261240005493164,11.0,38.19350051879883,208174.7761308439
1048,177.66507530834386,1.0457601878259395,52262.95619334669,1,18.05992012023926,11.0,37.1869010925293,227124.22745978562
1049,160.2119312280974,1.2194231476970065,51787.70350541685,1,23.088119888305663,20.112699508666992,33.0,257646.24616910628
1050,113.21781613872338,1.1806340407184763,51257.76541472534,1,11.0,11.0,11.0,43037.79511073562
1051,96.48760628544291,1.000000041990433,51597.205843078715,2,56.84185028076172,50.68980026245117,62.993900299072266,983219.0062281189
1052,208.59782398744727,1.0159709977724303,51693.69344936416,1,26.422450065612793,11.0,50.68980026245117,790613.4190067678
1053,271.9558589232921,1.1786351753597177,51535.84429095586,1,30.209279251098632,11.0,79.70829772949219,1562658.5454929564
1054,174.2351181009008,1.0675161573945384,52131.44340855522,1,26.216979217529296,11.0,68.8594970703125,648903.3773774051
1055,182.47601485801272,1.0490983923721793,52107.80119822561,1,15.867359924316407,11.0,26.22410011291504,195569.99663802556
1056,291.19178367707445,1.0872578101693249,51476.783624118085,1,30.974659729003907,20.112699508666992,51.225399017333984,813932.9221421278
1057,151.063999184852,1.1052115453767055,51381.19470114617,1,19.0450798034668,11.0,33.0,185122.90280686505
1058,116.00474701820241,1.0000000132305276,51714.46512333498,2,53.32979965209961,48.089500427246094,58.570098876953125,1039826.920218725
1059,135.4291608812348,1.0405320441734276,51830.46987035318,1,22.89252471923828,11.0,58.570098876953125,381868.28235430166
1060,129.3229339052387,1.1312822824421254,51540.64964977901,1,16.467619705200196,11.0,20.112699508666992,111885.60119018394
1061,151.67522629021965,1.16535413964968,52550.85048162183,1,19.0450798034668,11.0,33.0,197432.50935725012
1062,137.8940451351861,1.0626756025854989,52517.9700901109,1,16.873519897460938,11.0,31.254899978637695,173203.17978266417
1063,236.88493740067787,1.050800100168785,51274.3553583874,1,27.090159606933593,11.0,51.225399017333984,854270.9295475439
1064,229.37829434280079,1.1354961400436954,51940.79404259337,1,24.28695945739746,11.0,68.32209777832031,982686.7257546685
1065,113.64744715702044,1.095706566698018,51955.67492431189,1,11.770299911499023,11.0,14.851499557495117,50283.07021378847
1066,183.56400063144957,1.13544985574115,52358.773069057985,1,19.8,11.0,33.0,349628.6198678992
1067,214.1051177665153,1.3368000124562989,52016.80109826878,1,22.661240005493163,11.0,38.19350051879883,577814.9969227631
1068,128.2809416865966,0.9999999755410116,51296.588561940494,2,58.95089912414551,38.19350051879883,79.70829772949219,1458412.6055119752
1069,125.0822698462253,1.1150296126592623,51424.86950362709,1,24.596750259399414,11.0,38.19350051879883,358347.22509436414
1070,166.66184962629146,1.0696333178513378,51222.761719330396,1,20.136980056762695,11.0,47.572200775146484,292190.90378797444
1071,248.4253628495371,1.0114169903884267,51474.97542783959,1,27.416839599609375,11.0,49.51070022583008,925155.7731767735
1072,220.77981963416255,1.1587935290236029,51870.2093931462,1,26.109499359130858,11.0,68.32209777832031,895006.0184381043
1073,118.03021510036186,1.087675853867827,51852.539211064824,1,12.822539901733398,11.0,20.112699508666992,69021.76564469631
1074,139.27970984110314,1.126053960048114,51099.096952420696,1,16.850519943237305,11.0,31.13990020751953,134626.64836795273
1075,265.3279596536881,1.2472529367512024,51837.376482827436,1,30.50949935913086,11.0,68.32209777832031,1246654.61054194
1076,218.9055618205039,1.205350697967092,51974.88307708034,1,24.57686004638672,11.0,38.65890121459961,630730.5182993963
1077,173.8348422532045,1.0578006694663142,51353.80630915087,1,16.069619750976564,11.0,36.34809875488281,233096.9898572443
1078,205.32986544303282,1.077510378674876,51762.45127408649,1,18.949700164794923,11.0,50.74850082397461,451192.2080413757
1079,194.3838436436456,1.0589453071032398,51893.49705607634,1,20.867619705200195,11.0,51.225399017333984,548007.4789802657
1080,254.96573453346514,1.221624909591226,51308.475553599834,1,30.422539901733398,11.0,55.0,1044812.9114977707
1081,182.08820400855495,1.0678747377394615,51540.56026670048,1,20.862419509887694,11.0,32.9739990234375,295470.79159233044
1082,152.3836074052784,1.2538267362995026,52140.87771069395,1,15.094160079956055,11.0,22.35810089111328,110662.65085745133
1083,102.42205917609537,1.0000000104530864,51616.12974721785,2,44.709449768066406,38.19350051879883,51.225399017333984,647747.8918714483
1084,166.3305145109315,1.380348105866315,51718.551806393945,1,31.076550006866455,20.112699508666992,38.19350051879883,452807.6576566938
1085,211.6393964142654,1.068885840476088,51728.64428987938,1,19.8,11.0,33.0,427347.16621511173
1086,182.80841262309235,1.1598617492326646,51244.37518917052,1,17.570399856567384,11.0,34.73929977416992,283660.2771059936
1087,223.21781613872338,1.212710578434631,51635.70761525204,1,23.98059997558594,11.0,57.6776008605957,747454.6590058204
1088,225.93847670447613,1.4860590245716931,51660.476120412546,1,27.914939880371094,11.0,55.349300384521484,789411.8992773716
1089,232.3038405044431,1.0666468594472087,51514.95897640287,1,26.0225399017334,11.0,33.0,640329.7949112866
1090,128.83436750606495,1.0508772600309382,51712.45543677392,1,14.30099983215332,11.0,20.112699508666992,103654.43935944393
1091,160.08870985125583,1.0945297877986373,51738.471090469226,1,19.876039886474608,11.0,37.15480041503906,260332.4663021555
1092,256.9987442658593,1.1748030531812204,50864.32165551203,1,39.02085990905762,20.112699508666992,75.9916000366211,1438115.3270239017
1093,198.37350451649158,1.0988262793517931,51619.90402428238,1,25.64767990112305,11.0,40.238399505615234,615905.4723402291
1094,180.69661120366322,1.2149032245195608,50786.56618912034,1,18.58943977355957,11.0,30.721799850463867,221402.1050490014
1095,160.78792466242774,1.0775857457949576,51382.83648136781,1,19.0450798034668,11.0,33.0,204558.69025162415
1096,154.40800525064168,1.067220349168833,50559.159063997366,1,15.4,11.0,33.0,138764.39344932465
1097,244.62476991399961,1.2330753220924484,51391.0761897393,1,28.84728012084961,11.0,60.01100158691406,965826.180873363
1098,147.58911487275114,1.0656755110806186,51223.06759371079,1,18.189080047607423,11.0,46.94540023803711,202400.39419510917
1099,155.68245488990738,1.0579644909593244,50701.02016263204,1,21.04108009338379,11.0,52.09270095825195,392542.94938097417
1100,246.87966519568099,1.051522521029088,51228.168276351535,1,23.91989974975586,11.0,53.5994987487793,1017110.5432015279
1101,321.5534818513684,1.0543246642184356,51134.77723557767,1,36.83393936157226,11.0,77.94429779052734,2834387.307055942
1102,188.2571873811941,1.074270516182287,50359.850982878634,1,25.808219146728515,11.0,66.8156967163086,794848.2933800231
1103,184.55591125534767,1.0653919664120306,50401.764289359286,1,25.98163948059082,11.0,58.570098876953125,595154.6743633167
1104,144.33051451093147,1.10892310284905,51015.13837590053,1,19.0450798034668,11.0,33.0,206690.4638006292
1105,63.82779079242369,1.0000000232779966,50953.270379000154,2,28.01550006866455,20.112699508666992,35.91830062866211,161556.95920532284
1106,82.10511776651529,1.125255678138998,51017.098169792574,1,15.556349754333496,11.0,20.112699508666992,64206.66496128774
1107,288.7260004818585,1.2551927870975663,50579.103969073876,1,28.414980316162108,11.0,54.07490158081055,834024.9591464604
1108,149.44640684849676,1.0541551566568088,50755.70869191788,1,20.014199829101564,11.0,37.84560012817383,249673.12376654331
1109,36.73375280478828,0.9999999891228806,50497.53709447146,2,50.079851150512695,47.24980163574219,52.9099006652832,289736.55411014473
1110,198.51713446232486,1.0818743095159664,50534.270847276246,1,29.139000415802002,11.0,47.24980163574219,805455.5942868289
1111,122.0005432919813,1.0910648011684463,50272.104001907115,1,15.100719833374024,11.0,22.390899658203125,103985.26851988191
1112,82.0152558347301,0.9999999639782591,50191.566586687884,2,27.795499801635742,23.086700439453125,32.50429916381836,200968.69432476387
1113,154.08285292665198,1.1002838484059314,50273.58184252262,1,16.29984998703003,11.0,23.086700439453125,180919.0543833623
1114,315.13312779805517,1.0706434635651279,50544.04750520774,1,42.83870010375976,33.0,55.0,1876430.9224062501
1115,187.1047123650347,1.1786898542668123,50633.090376864166,1,25.4725399017334,11.0,33.0,368172.3449631836
1116,268.6814131314882,1.1290729707823584,50511.06893527738,1,24.483779907226562,11.0,51.225399017333984,1062764.503509894
1117,169.90062303463583,1.060802083379974,50092.3490025414,1,22.690159606933594,11.0,51.225399017333984,334705.7648324867
1118,235.85012074401197,1.0358480916878334,49786.61884793031,1,35.821600341796874,11.0,113.10800170898438,2282289.2475392283
1119,192.11649418466075,1.0360633607848795,50193.00925958487,1,25.242739868164062,11.0,63.98830032348633,636880.7285439827
1120,77.02949212411113,1.0000000586041526,49514.6831877436,2,84.09944915771484,69.19889831542969,99.0,1729473.9422410203
1121,213.2928409122436,1.0847174186736848,49591.712679867705,1,43.34809970855713,33.0,69.19889831542969,1231822.240519361
1122,181.92613990231195,1.0953048021075336,49685.033873551634,1,20.867619705200195,11.0,51.225399017333984,376766.49021603423
1123,219.18417942655213,1.1008888900647706,49622.4201582449,1,26.306319808959962,11.0,51.225399017333984,808693.2979960141
1124,33.00049005491344,1.0000000537465819,20897.11510535568,2,129.2670021057129,121.9540023803711,136.5800018310547,1734237.8604657627
1125,133.34302334780796,1.0000000432694793,20930.115595410593,2,101.7258529663086,81.4977035522461,121.9540023803711,4392073.596453629
1126,201.67366350526817,1.0001201797796337,21063.4586187584,1,41.832567850748696,11.0,81.4977035522461,1589204.2049865515
1127,286.2301457513647,1.1188208632056151,5498.372846290486,2,75.18813069661458,68.32209777832031,82.33809661865234,4811818.651072792
1128,209.18194952054762,1.0253031659003184,5784.602992041851,1,65.84386571248372,38.19350051879883,82.33809661865234,3344382.4986354397
1129,170.70958648857948,1.111591469442183,3456.7225279895674,1,17.827339553833006,11.0,36.02399826049805,252002.90494267573
1130,472.98415391635535,1.0486195466965527,715.3562128164939,1,51.55206069946289,33.0,76.56680297851562,4710630.9590092115
1131,104.10511776651529,1.1153550537017412,52704.804760877174,1,13.278174877166748,11.0,20.112699508666992,57256.16941555559
1132,165.25376367195855,1.2042443672760654,53007.49748866831,1,34.48199987411499,11.0,73.81529998779297,1091381.8507888615
1133,170.04195585583852,1.0207196064878585,53474.79565191061,1,17.834524631500244,11.0,20.112699508666992,200887.0550521284
1134,144.60175424760064,1.2955471785443706,53494.60300607251,1,21.455100059509277,11.0,34.595001220703125,272370.50647163775
1135,91.21781613872339,1.108135803218289,52570.408482006766,1,11.0,11.0,11.0,34674.875466879595
1136,113.39143569008776,1.0616181086267713,53293.71819347462,1,18.82242488861084,11.0,42.28969955444336,170083.86756190882
1137,121.12324776671035,1.113289861037329,53255.533060005204,1,18.977924823760986,11.0,33.79899978637695,180441.95922117907
1138,148.1051177665153,1.092082823836931,52560.805343841974,1,22.0,11.0,33.0,372196.3676729808
1139,180.20584765398627,1.0502557465275348,52557.00459596161,1,28.3604998588562,11.0,71.32929992675781,954620.8914524975
1140,88.34241761564202,1.0019361138377967,52385.60299265808,1,11.849800109863281,11.0,14.399200439453125,39327.19474897759
1141,107.3229339052387,1.0400602780251103,52103.73213163703,1,13.278174877166748,11.0,20.112699508666992,68613.72357184158
1142,257.0317632972328,1.5836473134605757,52414.94243481343,1,29.858875274658203,11.0,64.43550109863281,1188442.6904945825
1143,116.53060510745783,1.1524416677364244,52688.15564613862,1,15.556349754333496,11.0,20.112699508666992,91127.59026413159
1144,156.97104418745522,1.1143072398358471,53061.041841839564,1,34.334524631500244,20.112699508666992,51.225399017333984,537798.8528425447
1145,186.32210727003283,1.1790477458740272,52105.9517141446,1,33.38104963302612,11.0,69.4114990234375,1186787.7920569764
1146,109.96745755259168,0.999999971994147,52098.47924371434,2,44.43789863586426,20.553699493408203,68.32209777832031,747906.9944405991
1147,53.14529854969633,1.0140004401231086,52208.446701266934,1,14.184566497802734,11.0,20.553699493408203,29582.27563898216
1148,219.8528728297037,1.059283195956882,52073.706656879294,1,29.52994966506958,11.0,54.00709915161133,951911.872321606
1149,147.65437675834767,1.0963064597948537,52147.53330843969,1,22.083749771118164,11.0,37.10960006713867,290028.5411556501
1150,129.9019090172537,1.087812623882901,51966.98006448578,1,21.977025032043457,11.0,36.682701110839844,240190.78661030217
1151,227.16320582955947,1.0970802378812372,52690.73644364282,1,34.334524154663086,11.0,82.33809661865234,1676505.7936106059
1152,174.3826422211108,1.1686962809306134,52784.95908232752,1,22.0,11.0,33.0,442426.6362263384
1153,137.31618034675276,1.0065843742158154,52242.97094512465,1,18.778174877166748,11.0,33.0,205791.55598345783
1154,220.14791273518338,1.144287203239192,51978.86539458617,1,37.179500102996826,11.0,84.60530090332031,1676673.5100413968
1155,153.29861327151067,1.0882373593772126,53007.82106078235,1,24.278174877166748,11.0,33.0,366728.12101673696
1156,142.21023553303058,1.2003535412480144,52205.65650807743,1,24.278174877166748,11.0,33.0,341678.84990529646
1157,184.86873322352267,1.011617265766207,51970.19664003384,1,32.37492513656616,11.0,87.38700103759766,1471030.4943252518
1158,79.92629337889383,1.049016538852785,51781.90138199136,1,11.0,11.0,11.0,30382.598224321016
1159,131.79550526812054,1.0937480509421968,52286.18165298483,1,21.056349754333496,11.0,33.0,221032.32109155407
1160,137.98404119849283,1.0717066098764043,52200.952047577804,1,18.778174877166748,11.0,33.0,237882.27031946712
1161,158.71125329102796,1.0622258544569823,51630.540525195225,1,25.612699508666992,11.0,51.225399017333984,411322.8674940153
1162,115.96499298635038,1.1438790052723797,52763.6333259223,1,14.464274883270264,11.0,24.857099533081055,86818.44376740023
1163,133.02699089144443,1.1389559488421248,52669.445014872166,1,19.516024589538574,11.0,26.838699340820312,180569.92289955745
1164,82.10511776651529,1.125255678138998,52053.87578787284,1,11.0,11.0,11.0,31210.841022398457
1165,132.43482643241583,1.0323811273286854,52258.460645637504,1,15.556349754333496,11.0,20.112699508666992,118773.71127115097
1166,123.07269539482266,1.1045921570409136,51594.99383991558,1,21.056349754333496,11.0,33.0,201327.0057085783
1167,91.21781613872339,1.108135803218289,51060.748463265874,1,11.0,11.0,11.0,34674.875466879595
1168,102.30619387720347,1.0960818527850607,51652.33590668717,1,16.5,11.0,33.0,101223.45523487609
1169,207.5522201564882,1.1771714809155265,52143.56273740902,1,37.66919994354248,11.0,68.4832992553711,1101306.5982190212
1170,115.43043260573106,1.0755762507803686,52564.64149281167,1,16.875699996948242,11.0,34.50279998779297,130541.10957349079
1171,126.10511776651529,1.0644151183152795,52613.87547566033,1,20.076550006866455,11.0,38.19350051879883,220033.31380890234
1172,222.53695312221112,1.0759203238563346,51491.16364547351,1,37.50149917602539,11.0,73.00599670410156,1269380.446072113
1173,265.771440790205,1.0762182666372269,51330.13799649333,1,28.39252471923828,11.0,58.570098876953125,1215550.1276123174
1174,175.73804814096172,1.0864010300487377,51994.95155557225,1,24.782700061798096,11.0,38.19350051879883,493338.19658510794
1175,106.22539674441617,1.079669101216376,51177.447154747075,1,17.798375129699707,11.0,38.19350051879883,147042.06066365945
1176,177.56349186104046,1.108646447164681,51208.3553583874,1,25.612699508666992,11.0,51.225399017333984,581255.7391818911
1177,152.0990098742605,1.0797216056762229,51277.48455486093,1,18.778174877166748,11.0,33.0,255637.3723063654
1178,115.13986712066387,1.0678515412807283,51449.568427114355,1,16.787625312805176,11.0,34.1505012512207,106280.50593950902
1179,114.02407621777375,1.0797729185537999,51457.16016485503,1,20.43594980239868,11.0,30.518400192260742,188132.2842675918
1180,115.39780268584275,1.0380539506505917,51997.0526526046,1,20.703474521636963,11.0,31.588499069213867,189650.9021630665
1181,132.0,1.095445117272085,51985.696124534144,1,22.0,11.0,33.0,306640.3869413877
1182,146.60816503256453,1.033625093426343,51039.88741154816,1,17.045000076293945,11.0,35.18000030517578,157657.48718546217
1183,126.10511776651529,1.2508360294818797,51029.74994003906,1,16.5,11.0,33.0,131565.8767486708
1184,55.03257133808173,0.9999999570823372,52213.00267785259,2,55.50979995727539,52.449501037597656,58.570098876953125,533272.0194827741
1185,117.75628893918847,1.0014484799885721,52268.035249190674,1,39.483167012532554,33.0,52.449501037597656,580805.4172607907
1186,123.66826273747297,1.1242553744519714,51818.73752668104,1,21.316024780273438,11.0,34.038700103759766,208497.0111792436
1187,131.6858079425264,1.1103242349113271,51659.32742863535,1,22.195424556732178,11.0,46.66899871826172,238102.61889561938
1188,104.10511776651529,1.1153550537017412,51746.78885139478,1,15.556349754333496,11.0,20.112699508666992,100037.84952345092
1189,109.29861327151067,1.0841323958440785,50720.28207987998,1,13.278174877166748,11.0,20.112699508666992,61317.51311496779
1190,149.75211792768786,1.129070329883624,51259.0062985628,1,21.20615005493164,11.0,33.59920120239258,247508.13527587667
1191,163.29942702704923,1.0294066228398697,52003.06729585038,1,26.119550228118896,11.0,40.365501403808594,478177.1561131695
1192,162.99635809679586,1.036978215297992,51633.76233742119,1,17.114574909210205,11.0,26.345600128173828,220083.6881888588
1193,132.08508643471282,1.1343894127038592,51633.76233742119,1,19.392749786376953,11.0,26.345600128173828,179966.69260733377
1194,108.06035080964317,1.125599939325732,51213.964711390494,1,12.944550037384033,11.0,18.778200149536133,57005.661903246735
1195,189.94368819913933,1.174859031334212,51901.38231559548,1,35.43092489242554,11.0,77.61100006103516,1180744.6133132933
1196,119.11269837220809,1.0618146448097157,51684.539498930535,1,17.834524631500244,11.0,20.112699508666992,140618.74707493506
1197,166.69832859272225,1.1019242687944457,51509.52906541915,1,22.55644989013672,11.0,35.225799560546875,408808.3889749058
1198,181.39624543776466,1.055700375801531,51508.339845471106,1,32.056349754333496,11.0,77.0,995282.9713050409
1199,129.3229339052387,1.0915757300864661,51655.62892791117,1,23.334524631500244,11.0,51.225399017333984,305578.1252627344
1200,135.21781613872338,1.0243773949903285,50937.752974404975,1,21.056349754333496,11.0,33.0,218435.36186662753
1201,171.0710187774315,1.0573458972651282,50768.48160768815,1,34.6146502494812,11.0,96.34590148925781,1468658.023161673
1202,102.30619387720347,1.0960818527850607,50972.35346716275,1,18.778174877166748,11.0,33.0,122568.01043407008
1203,103.52103101672233,1.1329515870032516,51697.53656464313,1,12.13907504081726,11.0,15.556300163269043,48384.606619177954
1204,155.3559739959365,1.1158801872531614,50567.40642249562,1,27.5,11.0,55.0,590529.4425966038
1205,137.19349550499538,1.158008757585983,50582.17845636463,1,24.278174877166748,11.0,33.0,354133.828110969
1206,110.1659251006134,1.1564899989978672,50379.49090323299,1,17.834524631500244,11.0,20.112699508666992,124794.24410196132
1207,205.2050833075174,1.033205323280882,51541.04360622547,1,28.635474681854248,11.0,72.42919921875,1111624.8026982236
1208,116.12740172763358,1.1364538010593817,51613.3699822545,1,16.406624794006348,11.0,23.5137996673584,99938.96823492117
1209,155.53236359323836,1.0538816036922123,51551.1050692836,1,22.354724884033203,11.0,38.19350051879883,296806.80821222416
1210,116.11417108564609,1.180178060771648,50595.87608950151,1,18.778174877166748,11.0,33.0,137428.44954494445
1211,93.19349550499538,1.0273974302511266,50491.72616862464,1,16.5,11.0,33.0,97759.42079039494
1212,176.6449601028445,1.0683517589139424,50881.32127935745,1,30.674999713897705,20.112699508666992,36.58729934692383,496459.19655894744
1213,117.17304918185127,1.0495524980628455,50580.516991604825,1,12.944550037384033,11.0,18.778200149536133,60469.69634772788
