node_id,type,distance_to_root
4092,end,11062.64470509727
4093,slab,11301.393619400189
4094,slab,11350.383414255852
4095,end,11435.236227998237
4096,slab,11187.522545112099
4097,slab,11207.522545112099
4098,end,11235.80681635956
4099,slab,10535.732777680261
4100,slab,10575.732777680261
4101,end,10615.732777680261
4102,slab,10686.817402952638
4103,slab,10731.538762502634
4104,end,10751.538762502634
4105,slab,10819.22094975932
4106,slab,10847.50522100678
4107,end,10875.789492254242
4108,branch,10728.493898614906
4109,slab,10819.025958733419
4110,end,10847.31022998088
4111,slab,10852.186843440635
4112,slab,10872.186843440635
4113,end,10892.186843440635
4114,slab,11160.569573433642
4115,slab,11209.559368289305
4116,end,11244.200384440683
4117,slab,10520.403148113424
4118,slab,10555.044164264802
4119,end,10589.68518041618
4120,slab,10942.092116013468
4121,slab,10962.092116013468
4122,end,11025.337669216835
4123,slab,10553.006082718211
4124,slab,10587.64709886959
4125,end,10622.288115020967
4126,slab,10315.101276040597
4127,slab,10349.742292191975
4128,end,10378.026563439436
4129,slab,10385.279710929693
4130,slab,10405.279710929693
4131,end,10439.920727081071
4132,slab,10272.6882211921
4133,slab,10332.6882211921
4134,end,10360.972492439561
4135,slab,9696.727117100261
4136,slab,9725.011388347722
4137,end,9753.295659595184
4138,slab,10025.300507606133
4139,slab,10070.021867156129
4140,end,10090.021867156129
4141,slab,9298.28276716966
4142,slab,9326.56703841712
4143,end,9346.56703841712
4144,slab,10066.348933853982
4145,slab,10115.338728709645
4146,end,10135.338728709645
4147,slab,9935.670522626035
4148,slab,9963.954793873496
4149,end,9983.954793873496
4150,slab,9926.488553110396
4151,slab,9983.05709560532
4152,end,10032.046890460982
4153,slab,9238.28276716966
4154,slab,9283.004126719656
4155,end,9311.288397967117
4156,slab,9674.300285447085
4157,slab,9708.941301598463
4158,end,9728.941301598463
4159,branch,9367.6064937618
4160,slab,9465.02763295011
4161,end,9485.02763295011
4162,slab,9409.04012560036
4163,slab,9453.761485150357
4164,end,9473.761485150357
4165,slab,9204.492252354283
4166,slab,9239.13326850566
4167,end,9267.417539753122
4168,slab,8970.426119281155
4169,slab,9005.067135432533
4170,end,9025.067135432533
4171,slab,2195.2325550377263
4172,slab,2239.953914587722
4173,end,2268.2381858351837
4174,slab,1870.2227151765592
4175,slab,1955.0755289189449
4176,end,2011.6440714138687
4177,branch,1302.98363852854
4178,branch,1465.6119004285047
4179,end,1657.3644440139722
4180,slab,54397.106554842634
4181,end,54453.67509733756
4182,slab,54222.788647841095
4183,end,54251.072919088554
4184,slab,52680.640712924374
4185,end,52725.36207247437
4186,slab,53079.069339530644
4187,end,53107.353610778104
4188,slab,53383.65561092488
4189,end,53418.296627076255
4190,slab,52634.46169168187
4191,end,52669.10270783325
4192,slab,49592.49301352246
4193,end,49612.49301352246
4194,slab,41614.59835638492
4195,end,41671.16689887985
4196,slab,40691.32676894629
4197,end,40751.32676894629
4198,slab,39879.96768412708
4199,end,39908.25195537454
4200,slab,29480.117447260323
4201,end,29500.117447260323
4202,slab,29254.473637606265
4203,end,29274.473637606265
4204,slab,13340.91022693694
4205,end,13375.551243088317
4206,slab,12861.152365556756
4207,end,12895.793381708134
4208,slab,13025.824906558804
4209,end,13054.109177806266
4210,slab,13005.16652828069
4211,end,13033.450799528151
4212,slab,12512.6595199861
4213,end,12547.300536137478
4214,slab,12428.50449263646
4215,end,12463.145508787838
4216,slab,12733.252020437934
4217,end,12767.893036589312
4218,slab,12472.219246847912
4219,end,12506.86026299929
4220,branch,12462.967424553222
4221,end,12504.898916298687
4222,slab,12300.71218409928
4223,end,12320.71218409928
4224,slab,11769.468213845237
4225,end,11797.752485092698
4226,slab,11878.867293189052
4227,end,11898.867293189052
4228,slab,11505.762995095769
4229,end,11540.404011247147
4230,slab,11761.579545491946
4231,end,11789.863816739407
4232,slab,11619.569920105236
4233,end,11654.210936256613
4234,slab,11865.51740114637
4235,end,11885.51740114637
4236,slab,11675.102262224913
4237,end,11703.386533472374
4238,slab,11799.588540141218
4239,end,11827.87281138868
4240,slab,11830.318378753554
4241,end,11864.959394904932
4242,slab,11088.05322746752
4243,end,11116.337498714982
4244,slab,11880.238612792382
4245,end,11914.87962894376
4246,slab,11023.319192851093
4247,end,11051.603464098554
4248,slab,11428.527249156838
4249,end,11456.811520404299
4250,slab,11835.723539791497
4251,end,11864.007811038959
4252,slab,11398.361125424979
4253,end,11433.002141576357
4254,slab,11493.158965537006
4255,end,11553.158965537006
4256,slab,11577.885687225873
4257,end,11612.52670337725
4258,slab,11429.464035702225
4259,end,11449.464035702225
4260,slab,11848.090349706368
4261,end,11908.090349706368
4262,slab,11160.60149121368
4263,end,11195.242507365057
4264,slab,11790.867926577474
4265,end,11850.867926577474
4266,slab,11375.881556078326
4267,end,11395.881556078326
4268,slab,11675.737142201648
4269,end,11735.737142201648
4270,slab,11607.127079944588
4271,end,11635.41135119205
4272,slab,11718.164266716352
4273,end,11752.80528286773
4274,slab,11002.894381247424
4275,end,11037.535397398802
4276,slab,10995.836292333666
4277,end,11055.836292333666
4278,slab,10927.803269561657
4279,end,10956.087540809118
4280,slab,11123.558570324729
4281,end,11195.669595834008
4282,slab,11207.68643627037
4283,end,11242.327452421749
4284,slab,10987.299682168152
4285,end,11021.94069831953
4286,slab,11194.822385746
4287,end,11223.106656993461
4288,slab,11221.010012868239
4289,end,11249.2942841157
4290,slab,11525.493022834205
4291,end,11553.777294081667
4292,slab,11105.040983482544
4293,end,11165.040983482544
4294,slab,10927.58131714225
4295,end,10962.222333293628
4296,slab,10815.46186519188
4297,end,10850.102881343259
4298,slab,11070.089549424509
4299,end,11098.37382067197
4300,slab,11367.697972875705
4301,end,11402.338989027083
4302,slab,11070.78905383871
4303,end,11130.78905383871
4304,slab,11029.609079151456
4305,end,11137.312375294146
4306,slab,11002.132137715098
4307,end,11030.41640896256
4308,slab,10862.513444046106
4309,end,10925.758997249473
4310,slab,10522.862649616423
4311,end,10594.973675125702
4312,slab,11360.430519239018
4313,end,11388.71479048648
4314,slab,10797.816624192716
4315,end,10842.537983742712
4316,slab,10640.527968108625
4317,end,10675.168984260003
4318,slab,10933.105905475037
4319,end,10961.390176722498
4320,slab,10654.667819748802
4321,end,10689.30883590018
4322,slab,10593.989685851153
4323,end,10628.63070200253
4324,slab,10107.46313163694
4325,end,10127.46313163694
4326,slab,10281.70127166457
4327,end,10316.342287815947
4328,slab,10529.854191025552
4329,end,10564.49520717693
4330,slab,10524.38766986246
4331,end,10628.310718316594
4332,slab,10552.652297708935
4333,end,10587.293313860313
4334,slab,10566.141510879934
4335,end,10600.782527031311
4336,slab,10571.543783226361
4337,end,10606.18479937774
4338,slab,10249.732876319893
4339,end,10269.732876319893
4340,slab,10471.535920011824
4341,end,10531.535920011824
4342,slab,10059.51617610066
4343,end,10094.157192252038
4344,slab,10401.033920272635
4345,end,10435.674936424013
4346,slab,10399.836892374871
4347,end,10434.477908526249
4348,slab,10002.781866136695
4349,end,10022.781866136695
4350,slab,10294.501146833405
4351,end,10322.785418080866
4352,slab,10005.138181039101
4353,end,10033.422452286562
4354,slab,9747.177181364814
4355,end,9775.461452612275
4356,slab,10196.490757615395
4357,end,10216.490757615395
4358,slab,9875.559560029275
4359,end,9903.843831276736
4360,slab,9782.144994330687
4361,end,9842.144994330687
4362,slab,9784.833123728493
4363,end,9848.07867693186
4364,slab,9709.647947402189
4365,end,9769.647947402189
4366,slab,9790.194028909138
4367,end,9810.194028909138
4368,slab,9563.329774230971
4369,end,9626.575327434339
4370,slab,9441.704693528693
4371,end,9476.34570968007
4372,slab,9012.52179537654
4373,end,9061.511590232203
4374,slab,9062.310967033674
4375,end,9090.595238281136
4376,slab,2415.429139181038
4377,end,2435.429139181038
4378,slab,1957.0992172588776
4379,end,2026.3812495616328
4380,slab,1787.8837727899995
4381,end,1807.8837727899995
4382,branch,1638.7486176058887
4383,end,1807.5385627643193
4384,end,56382.55640130053
4385,end,55882.683539440404
4386,end,55488.511576613026
4387,end,55465.050149924384
4388,end,55173.69488547819
4389,end,54559.853985949834
4390,end,54223.23894397603
4391,end,54133.49987475002
4392,end,54077.69533138142
4393,end,54152.121081688056
4394,end,54023.292266292316
4395,end,53994.66343991375
4396,end,53770.39122815987
4397,end,53115.11969760327
4398,end,53765.89467739902
4399,end,52952.282838878695
4400,end,52904.19127354784
4401,end,53230.80736702596
4402,end,53034.008554065054
4403,end,52900.2888049842
4404,end,51040.929769959155
4405,end,49625.520865262115
4406,end,44728.421100544976
4407,end,39560.20670836906
4408,end,41973.388810931814
4409,end,41775.6170775083
4410,end,41460.335310431015
4411,end,12335.034975118342
4412,end,12912.226462123348
4413,end,12741.462472774336
4414,end,12537.521096494986
4415,end,12246.78673009162
4416,end,11295.549158337828
4417,end,11505.457167217304
4418,end,11649.661209526617
4419,end,11786.902286970817
4420,end,11278.613787148242
4421,end,12091.210978518127
4422,end,11167.460743558588
4423,end,11476.932444935968
4424,end,12169.39829017407
4425,end,11362.142899518458
4426,end,11395.70563775555
4427,end,11395.475730863027
4428,end,11716.463207961724
4429,end,11344.490771812625
4430,end,11206.534208565348
4431,end,11200.584524217413
4432,end,11214.907125958556
4433,end,11111.404216189594
4434,end,11401.387336166272
4435,end,10807.59010686348
4436,end,10770.18608462866
4437,end,10688.020160700675
4438,end,11177.388072656118
4439,end,10663.826543844089
4440,end,10526.621217042784
4441,end,10499.782594649478
4442,end,11085.765611854842
4443,end,10417.502815228538
4444,end,10463.687957153972
4445,end,10543.121051484231
4446,end,10654.362266818218
4447,end,10506.006315564295
4448,end,10337.7239559115
4449,end,10468.53158453639
4450,end,10115.27364761935
4451,end,10098.423133770912
4452,end,9721.07836821515
4453,end,9440.04372437346
4454,end,9457.954883264592
4455,end,9698.296115034083
4456,end,9305.858942193554
4457,end,9266.874473845373
4458,end,8838.98805936161
4459,end,8797.968854764733
4460,end,2505.108439212762
4461,end,2062.5971580965524
4462,end,1859.6016262898872
4463,end,1741.4833443956115
4464,end,1902.752358628788
4465,end,1578.204891470654
