segment_id,length,tortuosity,root_dist,strahler_index,radius_mean,radius_min,radius_max,volume
242,119.21785106994032,1.0123251322059477,16713.796196563362,1,17.503599802652996,10.0,24.226499557495117,148186.60738218174
243,83.6308110070411,1.1597507230750934,17410.135846551813,1,12.761433283487955,10.0,18.284299850463867,54049.5072157379
244,629.2781767548328,1.0138195474581906,11170.229700847822,6,66.61424026489257,54.33980178833008,90.0,9312899.976661002
245,83.93089030195927,1.0008464264407122,17453.965878866522,1,16.34123357137044,10.0,29.023700714111328,80713.77965205317
246,608.7440765425185,1.0292324642563497,11799.507877602655,6,70.72790050506592,54.33980178833008,90.0,10638388.610835057
247,132.52758550612268,1.0749406925227183,15860.571316017864,1,31.573800404866535,30.0,34.72140121459961,407159.45852270443
248,319.739663658043,1.057076684331318,12408.251954145173,6,70.34463246663411,62.111000061035156,76.46080017089844,4768640.36113879
249,99.70658346212181,1.0309507746994064,17095.895715932664,1,15.907599767049154,10.0,19.438499450683594,95129.90400005926
250,152.09844813622905,1.0106264509419547,17510.36844077373,1,37.96660041809082,10.0,85.6155014038086,1289706.2333544826
251,454.939015319192,1.0060197877750037,12727.991617803216,6,80.15429973602295,60.45180130004883,97.70330047607422,10034818.838380009
252,157.97787340455776,1.0032615582650743,17278.896024843154,1,39.939432779947914,10.0,79.81829833984375,923016.3175428696
253,435.03144572374225,1.0030585070577047,13182.930633122409,6,83.10805034637451,60.45180130004883,91.98040008544922,10136745.958692532
254,119.55450728547463,1.1955450728547463,16744.196794211075,1,27.982433319091797,10.0,43.94729995727539,254509.17403388667
255,139.18963631155606,1.040352212979105,16828.539203827837,1,17.847000122070312,10.0,33.54100036621094,190111.3628394084
256,509.4964320243331,1.0007886384387161,13617.96207884615,6,80.4951000213623,70.0,91.98040008544922,9646505.102341592
257,57.77487697084765,0.999999956993095,14127.458510870483,6,90.0,90.0,90.0,1470191.6085631105
258,157.67852085114566,1.0000000524986148,14185.23338784133,6,93.85165023803711,90.0,97.70330047607422,4365660.583233529
259,103.63376939401891,1.0221267077298286,16780.65495956337,1,24.5669002532959,10.0,45.41640090942383,255562.58476159832
260,153.44072198755492,1.0469465400964146,16470.6727433303,1,38.2792002360026,30.0,54.83760070800781,758578.5764735056
261,376.16295292741285,1.0442031088216401,14342.911908692477,3,60.66195011138916,36.26499938964844,97.70330047607422,4421709.733710094
262,142.97778925804494,1.059563237870029,15784.892461639407,1,20.53623390197754,10.0,33.32440185546875,255430.77465724733
263,121.64920210986551,1.0280840429818745,17274.203621784713,1,19.811932881673176,10.0,39.43579864501953,209272.43735748372
264,136.62140642323325,1.066833949843455,17254.540875864586,1,31.617600123087566,18.284299850463867,46.56850051879883,422904.38077845157
265,122.46211251235322,1.0066323644840116,16801.97085278687,1,30.0,30.0,30.0,346253.4654686907
266,763.6505964795709,1.11834170587985,14719.074861619889,3,37.285950660705566,30.0,46.56850051879883,3296772.322130277
267,121.9803902718557,1.0309224707216689,15270.0184748739,1,27.370333353678387,10.0,62.111000061035156,495279.01937841723
268,172.95424687674537,1.0423589014529722,15482.72545809946,2,37.82402515411377,30.0,46.56850051879883,713634.639219695
269,141.2782439877849,1.032590441666814,17113.807928333932,1,26.90536626180013,10.0,60.71609878540039,501517.8195041835
270,134.63754348927176,1.0052319108977648,17192.731144160116,1,25.374900182088215,10.0,47.84040069580078,407834.02076818125
271,252.87960503384198,1.010746356496967,15655.679704976204,2,39.493300437927246,30.0,53.245601654052734,1295857.0194547367
272,106.20734437881403,1.0000000030472305,17179.707728129106,2,43.51135063171387,33.777099609375,53.245601654052734,642236.7992594664
273,35.77708763999664,0.9999999853177943,17285.91507250792,1,31.8885498046875,30.0,33.777099609375,114427.88120439163
274,89.5751820308335,1.027923945729079,17100.372446030793,1,19.42809995015462,10.0,30.0,124949.60624816806
275,133.40325145560507,1.0947203707813886,17054.224238594103,1,26.36523373921712,10.0,50.8114013671875,441556.82598756265
276,113.25038066948954,1.0535319901050677,16384.49020674222,1,17.015300114949543,10.0,31.045900344848633,124015.10706607805
277,77.27406610312546,1.0326181795099634,15172.422434491948,1,15.522866566975912,10.0,18.284299850463867,69732.93069379448
278,165.51964053750794,1.103660967639305,17126.837933254512,1,24.582500457763672,10.0,53.747501373291016,543643.5782976854
279,164.79083683278458,1.0127031078165805,16486.91207860509,1,26.09476661682129,10.0,50.0,533284.9446339763
280,153.45919350450004,1.0396598469906317,15175.689441508002,1,28.16223398844401,10.0,64.48670196533203,691573.4413376569
281,155.1402704339813,1.0430828507049006,16744.669995643264,1,27.663233439127605,10.0,42.98970031738281,341182.0693408615
282,1710.3820527466667,1.333968206296468,15908.559310010045,2,36.613279242264596,30.0,62.111000061035156,7756215.147285352
283,99.94417119856156,0.9999999547582112,17618.941362756712,2,60.21125030517578,58.311500549316406,62.111000061035156,1138693.2404489068
284,63.42756573543786,0.9999999874994029,17718.885533955272,2,57.35309982299805,52.59519958496094,62.111000061035156,656956.8556944475
285,116.98489686694904,0.9999999610097239,17782.31309969071,2,53.372249603271484,52.59519958496094,54.14929962158203,1046987.2359762269
286,55.83199619950537,0.9999999871360639,17899.29799655766,2,62.074649810791016,54.14929962158203,70.0,679539.9314005271
287,66.84090371512302,0.9999999922096083,17955.129992757164,2,61.071449279785156,52.14289855957031,70.0,788772.70275214
288,57.82326457663947,0.9999999913694925,18021.970896472285,2,44.70534896850586,37.267799377441406,52.14289855957031,366403.7824388625
289,115.46225011827538,1.004969912894937,16900.286464646244,1,19.42809995015462,10.0,30.0,181040.21581257408
290,166.49110640673518,1.0095006149315617,16407.16389287919,1,31.573800404866535,30.0,34.72140121459961,529981.4935753812
291,97.62433054493968,1.0589561578892153,16032.622798844652,1,18.240467071533203,10.0,34.72140121459961,119894.15006637882
292,227.26685865727882,1.06604915947816,18079.794161048925,2,26.054700088500976,10.0,37.267799377441406,580452.5628309179
293,93.4895847233142,1.0323744701360271,16186.762944125896,1,18.93856684366862,10.0,36.81570053100586,146620.37108493614
294,121.64151197159349,1.011047679658455,15251.959105254307,1,26.09476661682129,10.0,50.0,411914.61669100384
295,102.65753643994807,1.013569670686553,16864.717865790873,1,16.804800033569336,10.0,22.13010025024414,109903.6358346389
296,142.3319976849401,1.007514099267904,16124.390238735265,1,21.00190035502116,10.0,34.72140121459961,267642.4633742713
297,109.47416388685639,1.0164421253368512,15836.622879287072,1,19.42809995015462,10.0,30.0,162100.81168034184
298,136.62140642323325,1.066833949843455,15011.68579001369,1,25.460933685302734,18.284299850463867,39.81420135498047,319114.83118051535
299,136.62140642323325,1.1230210435335866,15257.700640678733,1,24.9509334564209,10.0,46.56850051879883,380617.96822159074
300,438.3002432209888,1.1331983202749303,18307.061019706205,2,21.46753640608354,10.0,34.72140121459961,805440.5649222473
301,138.08182047926354,1.0320720084808401,14983.76433157793,1,26.246166865030926,10.0,50.454200744628906,434281.9344916693
302,111.6515138991168,1.0192342273800994,15164.643083350013,1,22.18950017293294,10.0,46.56850051879883,268714.7334906525
303,135.64082016971713,1.0131099289726164,15948.525667167649,1,22.419299443562824,10.0,38.97359848022461,306742.96571149403
304,180.0,1.0834726807179285,18745.361262927196,1,12.5,10.0,30.0,119380.52083641209
305,176.25847449228593,1.0526702004223567,14840.009932119568,1,44.63783391316732,30.0,57.345001220703125,1270079.7555230334
306,88.2842712474619,1.0126900479992045,16638.458088821466,1,19.42809995015462,10.0,30.0,130299.18766354078
307,373.91014658018696,1.070501668634528,39922.63023576115,3,43.00450038909912,30.0,62.111000061035156,1971393.6056357853
308,133.52140276235446,1.0269154697391691,16422.040700264213,1,35.16326649983724,30.0,45.48979949951172,522168.0725401534
309,117.08178495774094,1.0532573368529219,15849.444297472131,1,26.09476661682129,10.0,50.0,394015.6429515927
310,126.41275168636552,1.0289619881107221,15814.216775368826,1,21.424533208211262,10.0,35.98929977416992,253351.71448316617
311,127.82754569070083,1.0877162389226498,14798.976504182927,1,22.360733032226562,10.0,47.08219909667969,321044.8642124197
312,146.60586690945422,1.0068931892312718,14930.55734852966,1,35.90900103251139,10.0,79.44270324707031,1021672.8245682642
313,103.92304845413264,0.9999999858296579,14848.4679678027,1,18.240467071533203,10.0,34.72140121459961,130795.96017132545
314,141.5806249011462,1.005964128120402,16101.793222926632,1,28.645933151245117,10.0,57.653499603271484,577375.6394620768
315,180.362099264703,1.0225659093335486,15628.109140248047,1,31.350900650024414,10.0,65.76840209960938,916971.96697189
316,127.42116150331229,1.0211242870704202,14748.99768443495,1,23.901566823323567,10.0,51.7047004699707,376426.7621893858
317,117.46954234573003,1.0512665651020234,14789.917899739788,1,27.176633834838867,10.0,53.245601654052734,405210.61487488035
318,182.4594326943945,1.0128506744151773,15962.010800051581,1,34.45370101928711,10.0,58.63970184326172,943430.0082173187
319,141.15408276542067,1.039218363427235,15477.076321048797,1,28.251633326212566,10.0,56.47060012817383,530539.6159774779
320,83.6308110070411,1.0141725520471152,15089.98474817672,1,15.522866566975912,10.0,18.284299850463867,73841.21339987247
321,102.7405640135586,1.0078559777210572,15585.809003407634,1,20.211266199747723,10.0,32.3494987487793,172060.36992124913
322,124.20126184149764,1.0048335779842206,15490.720175705781,1,21.543766657511394,10.0,36.34700012207031,266082.4783216263
323,133.1449988665363,1.0073141867915758,15485.636525273441,1,20.452266693115234,10.0,41.3568000793457,240290.49919938153
324,156.92228291773984,1.2492231098999695,15825.75779800231,1,30.412133534749348,10.0,51.23640060424805,582697.6599797638
325,162.05654179515201,1.0335147916105698,15306.683248177162,1,32.26066780090332,10.0,68.4977035522461,860147.9415175647
326,131.30375743331211,1.0558510270289143,15153.475483460135,1,22.425499598185223,10.0,38.9921989440918,295282.5830077961
327,117.05363533215049,1.0849467276837885,14493.525891317937,1,21.00190035502116,10.0,34.72140121459961,220442.27103744086
328,88.94727479987431,1.0257079597164287,14210.211549150825,1,15.522866566975912,10.0,18.284299850463867,81993.10668171849
329,94.64101615137756,1.1153550719354193,13907.847870761078,1,19.42809995015462,10.0,30.0,134407.4703696188
330,3665.5084904993323,1.1083920397851792,40296.54038234134,3,36.82308043604312,10.0,139.16299438476562,25095262.16024383
331,114.905677692315,0.9999999991027845,43962.04887284067,3,124.58149719238281,110.0,139.16299438476562,5628298.340543286
332,135.64659966250537,0.9999999499964849,44076.95455053299,2,100.0,90.0,110.0,4275668.702339562
333,54.30209264920426,0.9999999842242709,44212.60115019549,2,87.84054946899414,85.68109893798828,90.0,1316570.1819880386
334,66.332495807108,0.9999999873974531,44266.903242844695,2,83.04179763793945,80.40249633789062,85.68109893798828,1437526.6654812803
335,123.92404626357191,1.0018980514649982,14320.608454457551,1,29.189499537150066,10.0,59.28419876098633,512328.3392498709
336,154.01686432932493,1.0063517037971543,14309.539183480818,1,30.65369987487793,10.0,63.67679977416992,716611.1164490855
337,208.50720391280893,1.01629186695451,44333.235738651805,1,45.72352361679077,10.0,80.40249633789062,2350455.2224278264
338,132.52758550612268,1.0749406925227183,14185.718463710218,1,24.120232899983723,10.0,32.36069869995117,297809.0319897976
339,475.0639533032863,1.0155788121609632,14342.911908692477,6,92.88223266601562,90.0,97.70330047607422,12752651.866759423
340,123.6387454453707,1.000000039678663,14817.975861995763,6,99.43420028686523,90.94339752197266,107.92500305175781,3849730.337977499
341,117.10312866373076,1.1482906257121215,14032.01568656039,1,19.42809995015462,10.0,30.0,176344.021253181
342,175.03308113507282,1.017166224743742,14817.975861995763,1,39.74256579081217,10.0,90.94339752197266,1596192.088157237
343,104.64101615137756,1.0211917763704261,13826.054929151122,1,17.060099919637043,10.0,31.180299758911133,112336.32839721996
344,110.00679087704464,1.0705020997779895,13395.309084262733,1,19.42809995015462,10.0,30.0,163095.22855759558
345,824.4532016489275,1.0461476141711474,14941.614607441134,4,69.16626675923665,53.245601654052734,107.92500305175781,12146991.972893449
346,59.68998891224808,1.0000000289769018,15766.067809090062,4,54.18964958190918,51.23640060424805,57.14289855957031,551205.8185464672
347,26.164990349142176,1.0000000335450787,15825.75779800231,4,51.700050354003906,51.23640060424805,52.163700103759766,219717.17775730058
348,30.57143468086426,1.0000000215844689,15851.922788351452,4,52.70465087890625,52.163700103759766,53.245601654052734,266795.6936107979
349,67.93461183025622,1.0000000496180612,15882.494223032316,4,51.90915107727051,50.57270050048828,53.245601654052734,575207.7776498034
350,48.38418598341392,1.0000000039764707,15950.428834862572,4,50.28635025024414,50.0,50.57270050048828,384377.7461379901
351,77.02642252499002,0.9999999260297231,15998.813020845986,4,48.379600524902344,46.75920104980469,50.0,566599.9826580043
352,160.49159094905644,1.123665900685938,11799.507877602655,1,43.63610076904297,30.0,54.33980178833008,1097287.410694973
353,134.2085716217515,1.006142093139068,16075.839443370976,4,42.14520136515299,34.72140121459961,46.75920104980469,687876.7104346111
354,52.35832225591597,1.0000000021460063,16210.048014992728,4,41.319101333618164,37.68320083618164,44.95500183105469,281550.84271582647
355,295.68291347880347,1.2392827806406685,1391.3854910145699,1,69.54906590779622,34.72140121459961,90.0,5348474.935802288
356,371.1610406918288,0.9999999984698372,1030.0655613600632,2,149.36370277404785,52.5713996887207,246.156005859375,29655152.049055286
357,128.33645950613428,1.0000000249913878,1401.2266020518919,1,41.28569984436035,30.0,52.5713996887207,704342.7387009957
358,352.51034893783833,1.0603313726493633,16262.406337248643,3,31.890740203857423,30.0,37.68320083618164,1077294.8457346004
359,432.10417570636093,1.0092449296471857,987.1140184816327,1,97.69676653544109,10.0,264.8059997558594,31363239.37830524
360,185.05661080692323,1.1199197843173279,16614.91668618648,3,34.79666646321615,30.0,42.61949920654297,704787.9881536479
361,19.96685048890661,1.000000010424523,16799.9732969934,3,44.5939998626709,42.61949920654297,46.56850051879883,124823.39941119551
362,110.19338169076376,0.9999999948053157,16819.940147482306,3,38.284250259399414,30.0,46.56850051879883,515313.7795256561
363,13.366619764675384,1.000000048970346,16930.13352917307,3,30.0,30.0,30.0,37793.22515968177
364,45.361622974435306,0.99999994054553,16943.500148937743,3,23.33335018157959,16.66670036315918,30.0,79698.88005948541
365,127.20634251517474,1.0000000435518954,55726.99412300817,1,56.610551834106445,46.56850051879883,66.65260314941406,1294150.9399450375
366,118.32159566199232,1.0000000120325547,55604.875742374505,1,52.360700607299805,34.72140121459961,70.0,1057671.473503427
367,141.49645900339547,0.9999999932327492,55703.85389838683,1,41.606550216674805,30.0,53.21310043334961,789479.059879692
368,103.6822067666386,1.000000015108121,56080.55355701975,1,52.6684513092041,34.72140121459961,70.6155014038086,938528.1323657884
369,158.23867764732526,1.3437724385745928,16988.86177191218,3,15.825166702270508,10.0,30.0,142401.45367421105
370,99.08460215747243,0.9999999979968169,55738.32883474079,1,42.428749084472656,30.0,54.85749816894531,576400.4731414014
371,109.54451150103323,1.000000014727693,55921.22676989036,1,54.721351623535156,30.0,79.44270324707031,1100621.9011640474
