segment_id,length,tortuosity,root_dist,strahler_index,radius_mean,radius_min,radius_max,volume
722,26.701171875,1.0000000714331483,9652.299101908158,2,33.67220115661621,32.62300109863281,34.72140121459961,95140.12278117299
723,302.4191172926027,1.5120955864630137,9679.000273783158,1,17.078054601495918,10.0,34.72140121459961,321855.6517414798
724,163.3798135845119,0.9999999498540777,51814.881650153635,2,70.4144515991211,62.111000061035156,78.71790313720703,2556703.125002639
725,992.0073978834622,1.283028263316629,51978.26146373815,2,53.28203652121804,30.0,72.46209716796875,9198795.615628704
726,112.49037137237059,1.081831593154898,52970.26886162161,1,29.37332534790039,18.284299850463867,50.92470169067383,319442.85604972066
727,42.42640687119285,1.0000000002555316,12144.03567178862,3,38.54104995727539,34.72140121459961,42.36069869995117,198633.62378617228
728,35.35533905932738,1.0000000002555316,12186.462078659813,3,45.54374885559082,42.36069869995117,48.72679901123047,230764.487040441
729,124.58360709646163,0.9999999724024186,12221.817417719141,3,49.363399505615234,48.72679901123047,50.0,953772.9083464851
730,294.3142395606839,1.1062526098240943,12346.401024815603,2,26.652657100132533,10.0,50.0,708854.2677666447
731,168.33204296696044,1.0699886518212596,12640.715264376286,1,13.333333333333334,10.0,30.0,128033.63775131889
732,49.97793733209388,0.9999999545075482,11022.745513099948,2,46.86025047302246,43.72050094604492,50.0,345292.2589112112
733,760.8863935303848,1.0637810309451627,11072.723450432042,1,21.081571442740305,10.0,43.72050094604492,1315441.4720745585
734,128.80396376684186,1.100446547035006,10668.633343107826,2,24.142149925231934,18.284299850463867,30.0,217375.82118734284
735,344.1224020310878,1.1680274974326528,10797.437306874666,1,17.216108322143555,10.0,30.0,417849.81192416477
736,254.17660483691645,1.0694522700591924,10721.399461224597,2,20.865971292768204,10.0,52.42219924926758,633762.5489996206
737,183.09672112417144,1.1832420384559905,10975.576066061514,1,13.3564666112264,10.0,18.284299850463867,110685.8456099843
738,234.16407864998737,1.0268774378710233,9422.563038450275,2,34.360399627685545,10.0,95.2333984375,1911453.3132858295
739,296.76789599688874,1.1380529270939779,9656.727117100261,1,14.077536322853781,10.0,30.0,248788.52712262655
740,260.9680272750323,1.0871384131227848,9551.571511703858,3,51.15404987335205,30.0,98.04769897460938,3049576.946652405
741,40.0,1.0,9812.53953897889,2,30.0,30.0,30.0,113097.33552923254
742,287.1404768425985,1.1279943243356838,9852.53953897889,1,14.83065449107777,10.0,30.0,214381.62917929477
743,451.9709549975059,1.1584064103237421,53215.6749732953,2,29.67572233412001,18.284299850463867,70.0,1615562.9426405798
744,223.9184398774936,0.9999999915372431,53667.645928292804,2,48.02765083312988,33.94430160522461,62.111000061035156,1669149.2154547567
745,11.727898122014514,0.9999999594383625,53891.5643681703,2,62.111000061035156,62.111000061035156,62.111000061035156,142136.9915232832
746,70.0,1.0,53903.292266292316,2,62.111000061035156,62.111000061035156,62.111000061035156,848369.324114587
747,57.0087712549569,1.0000000222061136,53973.292266292316,2,56.28260040283203,50.454200744628906,62.111000061035156,569363.3654202851
748,81.54753215150045,1.0000000125518302,54030.30103754727,1,40.22710037231445,30.0,50.454200744628906,423502.1767735821
749,109.30722061503663,1.0000000014276482,11624.096288211449,2,42.726850509643555,33.25170135498047,52.20199966430664,637179.8019800279
750,54.48512699449513,1.0000000091609185,11733.403508826486,2,36.40880012512207,33.25170135498047,39.56589889526367,227471.87289774252
751,10.04499308045198,0.9999999681312134,11787.888635820982,2,40.76159858703613,39.56589889526367,41.957298278808594,52447.705557399844
752,19.226215085049425,0.9999999855666132,11797.933628901434,2,44.26289939880371,41.957298278808594,46.56850051879883,118444.79951565323
753,66.332495807108,0.9999999873974531,11817.159843986483,2,54.33975028991699,46.56850051879883,62.111000061035156,619529.8683619355
754,71.93401137310255,0.9999999722857578,11883.49233979359,2,49.8044490814209,37.49789810180664,62.111000061035156,571966.5436895598
755,145.83719446524603,1.2433201175278927,11955.426351166694,2,20.47015953063965,10.0,37.49789810180664,223456.87923727528
756,82.92528739883946,1.108135803218289,12101.26354563194,1,12.071074962615967,10.0,18.284299850463867,46950.98134832641
757,99.60336281737236,0.9999999977938795,12062.850014901434,3,46.34025001525879,45.187801361083984,47.492698669433594,672094.1963823506
758,58.45666731374767,0.9999999736554935,12162.453377718806,3,47.987749099731445,47.492698669433594,48.4827995300293,422921.82864014263
759,140.97555098196747,1.016173438846095,12220.910045032553,2,36.16093317667643,30.0,48.4827995300293,548520.9684924935
760,170.92592824497626,1.0865009165840944,12361.885596014521,2,30.0,30.0,30.0,483281.6706761782
761,266.5428719769193,1.1243432103976876,12532.811524259498,1,20.429385866437638,10.0,34.72140121459961,551637.4826800919
762,60.27166105410322,1.0000000199601107,11350.615738153941,2,30.0,30.0,30.0,170414.1034270179
763,306.17134651952017,1.241023816078578,11410.887399208044,1,13.450223042414738,10.0,30.0,221685.9619789897
764,151.54262515106177,1.0135259785199573,11414.182152319368,2,37.035400390625,25.231399536132812,51.15340042114258,767758.9257450039
765,112.2828339716702,1.091304629376932,11565.72477747043,2,18.703139877319337,10.0,30.0,121666.32642916069
766,263.0085629420387,1.2918367269964561,11678.0076114421,1,17.5,10.0,30.0,426316.66654413403
767,124.23211264850305,1.000000028806392,10844.754358033311,2,81.85544967651367,73.71089935302734,90.0,2623673.284351193
768,82.77461775423883,0.999999972190588,10968.986470681813,2,68.28114891052246,62.85139846801758,73.71089935302734,1214963.3205279836
769,72.66829928334393,1.0000000339815187,11051.761088436053,2,57.025848388671875,51.20029830932617,62.85139846801758,744983.2281766243
770,466.5024067467389,1.0729806540312845,11124.429387719398,1,21.25275455821644,10.0,51.20029830932617,1136520.7505807602
771,367.0307125337917,1.102145546303911,11241.118947258097,1,13.64283062861516,10.0,32.50389862060547,310042.41974158713
772,179.28900438009327,1.0351255651448197,11527.473413106061,2,24.142125129699707,10.0,46.56850051879883,331443.5551541497
773,10.024220698406014,1.000000023123219,11706.762417486154,2,44.33245086669922,42.09640121459961,46.56850051879883,61945.83235092091
774,9.99348237309729,0.9999999783234336,11716.78663818456,2,39.86034965515137,37.624298095703125,42.09640121459961,49934.908795137424
775,215.43541929387771,1.1464429002716519,11726.780120557656,1,20.095187187194824,10.0,37.624298095703125,314131.01111636334
776,57.589358613062075,0.9999999883592178,10954.95760410596,2,48.805599212646484,44.887298583984375,52.723899841308594,431880.40282657574
777,86.0571712265337,1.0000000484946365,11012.546962719023,2,37.44364929199219,30.0,44.887298583984375,384040.465371175
778,264.05948615456145,1.1697339040365553,11098.604133945557,2,23.286528723580496,10.0,34.72140121459961,492246.3694699997
779,137.0064329840069,1.1112689436652554,11362.663620100118,1,14.0,10.0,30.0,97656.98080236852
780,229.424222483452,1.0825397284983456,11245.830351081306,2,30.82985954284668,10.0,65.86499786376953,1026427.148156329
781,36.1510335840435,1.000000057810325,11475.254573564758,2,30.0,30.0,30.0,102214.63346551689
782,162.4110838547065,1.0798937322419226,11511.405607148801,2,31.36346689860026,30.0,34.09040069580078,490888.2890778238
783,174.7050481310293,1.0883559754473717,11673.816691003507,1,18.1572167078654,10.0,34.09040069580078,239036.66542781435
784,220.20523474870302,1.0213260127906991,11365.49302276205,2,41.30796686808268,30.78689956665039,46.56850051879883,1314713.1176285732
785,481.74586805516674,1.1568936531786083,11585.698257510752,2,35.520757402692524,30.0,46.56850051879883,1893759.5058318048
786,174.61325242667914,1.0611176066330659,12067.444125565917,1,20.627420043945314,10.0,46.56850051879883,324209.3930829163
787,335.93091819629717,1.0797228651251083,10537.476702046757,1,12.812969207763672,10.0,30.0,219435.93753487122
788,56.60446132189629,0.9999999938516227,10581.32701914674,2,39.151750564575195,31.735000610351562,46.56850051879883,275846.26654203667
789,217.16013264121847,1.104297511725553,10637.931480468636,2,30.844179916381837,18.284299850463867,44.20159912109375,622884.6006660912
790,362.7022987751644,1.1072646564091684,10855.091613109855,1,24.27519989013672,10.0,44.20159912109375,941412.4284223629
791,72.65913758149073,1.000000050514749,10369.304765921623,2,26.187350273132324,18.284299850463867,34.09040069580078,161291.58301659845
792,163.92304845413267,1.1591109918430718,10441.963903503114,2,19.656859970092775,10.0,30.0,249173.40488817924
793,171.20955864630136,1.1758720313609488,10605.886951957247,1,11.035537481307983,10.0,18.284299850463867,71934.86694459997
794,131.86352129331067,0.9999999689276142,10112.678573775978,2,46.771400451660156,35.59590148925781,57.9468994140625,923469.4155899505
795,492.7401826590524,1.1169280900218679,10244.54209506929,1,22.54734166463216,10.0,50.0,1157216.4862657327
796,184.25308975541788,1.020525817307433,2388.9439202025987,2,31.180333455403645,30.0,33.54100036621094,548603.6842985423
797,551.6976199310108,1.1673689688708129,2573.1970099580167,1,23.702972932295367,10.0,34.72140121459961,1512940.806370573
798,139.98830713936132,1.028476387696586,11928.850916983758,2,14.71404997507731,10.0,30.0,113440.78776818476
799,54.64101615137755,1.115355052773058,12068.83922412312,2,22.189533233642578,18.284299850463867,30.0,85680.1219101132
800,129.2820323027551,1.125255679748924,12123.480240274497,1,17.313719940185546,10.0,30.0,139733.73484761943
801,366.0545870221032,1.091144248436339,12220.910045032553,2,26.567625045776367,10.0,50.92100143432617,891027.7314584812
802,214.41742946914835,1.0726235737011502,12586.964632054656,1,25.49792022705078,10.0,50.92100143432617,699508.385866165
803,150.97018512751924,1.0467899285927051,11363.884324352635,3,31.573800404866535,30.0,34.72140121459961,449801.3123601113
804,93.71115440565936,1.0224725398570877,11514.854509480154,3,24.90713373819987,10.0,34.72140121459961,222340.27304958715
805,128.3521705570369,1.1344836275510606,11608.565663885813,2,14.142149925231934,10.0,18.284299850463867,101019.61289113581
806,88.2842712474619,1.0706040465053,11736.91783444285,1,10.0,10.0,10.0,27735.321795584892
807,290.17238339441394,1.0767436199432814,11858.634756985879,2,29.876933097839355,18.284299850463867,64.40869903564453,1107520.108743381
808,249.25778320594748,1.1102823746203627,12148.807140380293,1,19.754899978637695,10.0,30.0,429280.4416042079
809,119.51083099354622,1.0866939413278487,11188.786920998667,2,35.6940663655599,30.0,47.08219909667969,500479.8877866268
810,84.8528137423857,1.1338934583308589,11308.297751992213,2,19.42809995015462,10.0,30.0,123892.68901645982
811,183.92304845413264,1.197237111299349,11393.150565734599,1,11.035537481307983,10.0,18.284299850463867,75928.92867469252
812,326.0978321994892,1.4456104593416137,11304.283070475429,2,18.942143031529017,10.0,34.72140121459961,660304.0010203342
813,27.367192117275206,1.000000029326281,11630.380902674917,2,13.266799926757812,10.0,16.533599853515625,15438.408728461494
814,128.93541622265226,1.0851822319475781,11657.748094792192,1,11.306719970703124,10.0,16.533599853515625,52007.02969814802
815,71.13754969601662,0.9999999907504927,11093.529386376753,2,32.211548805236816,16.819799423217773,47.60329818725586,249532.97084623144
816,282.3221835666826,1.2877536422764995,11164.66693607277,1,15.138690775090998,10.0,18.284299850463867,222479.58394005895
817,296.3826381932152,1.1234355075651647,11139.409360286152,1,13.737741629282633,10.0,30.0,237572.29492945605
818,345.55713646202224,1.0857132574714157,11337.58935509619,2,31.888560485839843,30.0,34.72140121459961,1172054.4958464196
819,211.62634459682272,1.1153687449644365,11683.146491558211,2,39.32233428955078,30.0,53.245601654052734,1006754.418205126
820,266.213567458219,1.0761045673941787,11894.772836155034,1,25.2549835840861,10.0,53.245601654052734,1305602.5542296884
821,202.86107254541815,1.1001686618411965,10143.955533460176,2,25.27656021118164,18.284299850463867,53.245601654052734,514432.2216903104
822,258.3930307086503,1.4918328810323402,10346.816606005594,1,19.142149925231934,10.0,30.0,415568.0213449056
823,331.9201937275826,1.146407230691561,10485.670200277682,1,13.737741629282633,10.0,30.0,220255.6667413331
824,83.67026905561144,1.0015085879447343,9297.931102956793,2,23.763333638509113,18.284299850463867,34.72140121459961,155842.05442878974
825,293.8174875510423,1.1011275836000776,9381.601372012403,1,15.313719940185546,10.0,30.0,279230.7901064113
826,188.06248474865697,1.0930909675082732,11415.488894091959,3,48.7942008972168,46.56850051879883,53.245601654052734,1473747.8991796179
827,236.28968604236087,1.0038987054207396,11603.551378840617,2,38.67043431599935,34.72140121459961,46.56850051879883,1098473.0222646794
828,95.71155468592364,1.0088883483010032,11839.841064882978,2,29.242367426554363,18.284299850463867,34.72140121459961,217972.59739683272
829,127.64664694883525,1.0788110806872226,11935.552619568902,1,14.944280242919922,10.0,34.72140121459961,103455.3576287526
830,304.467485522557,1.120380810080646,11257.05974165923,1,14.07752730629661,10.0,46.56850051879883,271973.00670562446
831,280.32145519674543,1.237649499856026,10923.85080309829,1,14.077536322853781,10.0,30.0,214121.4988413721
832,159.26480749925855,0.9999999448407919,11138.020768230075,2,73.27814865112305,71.0895004272461,75.466796875,2687495.9410025016
833,83.5472169708222,0.9999999838183518,11297.285575729335,2,59.83780097961426,48.58610153198242,71.0895004272461,950871.3272863713
834,317.0420092237242,1.1105225075233789,11380.832792700157,1,17.969255659315323,10.0,48.58610153198242,507974.70842402533
835,112.10183852334384,1.0658140136670855,10692.396697949474,2,20.71957540512085,10.0,44.59400177001953,210580.92009237295
836,56.568542494923804,1.0000000002555316,10804.498536472818,2,18.284299850463867,18.284299850463867,18.284299850463867,59413.00672869846
837,183.92304845413267,1.4361977188386195,10861.067078967742,1,15.224085671561104,10.0,30.0,171608.48591393727
838,200.77349340973905,1.0354102246067571,10027.395157616558,2,31.573800404866535,30.0,34.72140121459961,645477.7279507343
839,206.75009372135833,1.098192354405749,10228.168651026297,2,20.143266677856445,10.0,34.29100036621094,269672.5029266361
840,127.2241136059693,1.27971545068154,10434.918744747656,1,20.214900016784668,10.0,34.29100036621094,219303.13867599727
841,126.332495807108,1.0246918783919308,9809.523652929238,2,20.0,10.0,30.0,151039.65443359103
842,189.2820323027551,1.1476909015087013,9935.856148736346,1,16.035537481307983,10.0,30.0,166649.50519502707
843,116.14701488401364,1.0000000351347051,1837.970464443326,2,42.542049407958984,41.3031005859375,43.78099822998047,660567.9361296437
844,136.23419089337148,0.9999999926511858,1954.1174793273397,2,36.890499114990234,30.0,43.78099822998047,589232.1366998069
845,24.49489742783178,0.9999999830750286,2090.351670220711,2,30.0,30.0,30.0,69257.69200092512
846,192.85150227206034,1.0452435514286638,2114.846567648543,2,31.224066416422527,30.0,33.67219924926758,591961.163148696
847,101.69991257662338,1.0000004457044975,2307.6980699206033,2,36.37410036722819,30.262300491333008,45.187801361083984,403569.8396708119
848,158.93827511772136,1.0505566460904237,2409.3979824972266,1,27.048375606536865,10.0,45.187801361083984,520782.40946876263
849,127.40558094693891,1.000000018316762,54409.87718043234,2,62.059499740600586,54.11899948120117,70.0,1549952.4742171564
850,502.35943855205585,1.104038916107706,54537.282761379276,2,67.58205947875976,46.56850051879883,89.23079681396484,6885641.2361836
851,254.53793409755042,1.158959758843818,55039.642199931324,1,42.816719436645506,10.0,89.23079681396484,2357701.0781575283
852,374.5172627082528,1.624960472537658,13041.941110756192,1,20.142149925231934,10.0,30.0,551587.4901889748
853,258.8562055951366,1.2122052475646334,12033.275117507414,1,14.142149925231934,10.0,18.284299850463867,178117.82826328915
854,300.57656129917984,1.1224464800344627,11978.457625325094,1,17.324650001525878,10.0,34.72140121459961,555980.8814164207
855,90.02337023047176,1.0000000154962267,11931.364611315817,2,30.19040012359619,29.768699645996094,30.61210060119629,257792.99675135437
856,257.1776266225457,1.3171280197124746,12021.38798154629,1,15.339222166273329,10.0,30.0,297094.02877268416
857,85.12388251726,1.041609994327884,11951.175862178774,2,16.829466501871746,10.0,30.488399505615234,88313.9023133148
858,48.7831517751085,1.0400603318536528,12036.299744696033,2,10.0,10.0,10.0,15325.679676115486
859,117.06742302257041,1.182559552806377,12085.082896471142,1,11.380716641743978,10.0,18.284299850463867,57677.04959252906
860,121.32760100478822,1.1872709429838835,11482.167421327904,2,18.134424686431885,10.0,34.25339889526367,127984.67031736455
861,213.0735301070327,1.0817169498787091,11603.495022332692,1,17.591028485979354,10.0,30.0,253476.50084188004
862,376.0643410924523,1.206026761958138,11619.484822419452,1,21.28609981536865,10.0,38.00809860229492,774513.0358997424
863,114.89125293076057,1.0000000201965684,10955.942489953462,3,52.42639923095703,30.0,74.85279846191406,1052568.6517512007
864,107.70329614269008,1.000000030602689,11070.833742884222,2,68.48189926147461,62.111000061035156,74.85279846191406,1591407.9861647023
865,69.2820323027551,0.9999999491227188,11178.537039026913,2,54.33975028991699,46.56850051879883,62.111000061035156,647077.8684406604
866,262.06332496269624,1.211388105731205,11247.819071329668,1,27.8361143384661,10.0,46.56850051879883,594199.2700168397
867,96.99484522385713,1.0000000277804488,11401.869227094468,2,40.66985034942627,31.33970069885254,50.0,512857.3152682411
868,51.70106381884226,0.9999999759263314,11498.864072318325,2,36.883049964904785,31.33970069885254,42.42639923095703,222618.27489575624
869,219.2169111899786,1.3237340505499022,11550.565136137167,1,18.195449829101562,10.0,42.42639923095703,318965.1881036974
870,105.38149682454625,1.009835002075365,10895.575549989764,2,24.027767181396484,10.0,52.08330154418945,304336.0435156759
871,171.20955864630136,1.4469848868120556,11000.95704681431,1,12.071074962615967,10.0,18.284299850463867,90644.35259387133
872,281.26387973435027,1.116928947341591,10807.093622099019,2,22.927285603114537,10.0,58.82429885864258,858877.1215676791
873,92.33353397250951,1.0770872618880327,11088.35750183337,1,12.487750053405762,10.0,18.284299850463867,55659.674222926085
874,139.84721686301467,1.0000000222950276,10261.760626630568,2,55.4596004486084,53.45199966430664,57.467201232910156,1351907.0129218455
875,50.993890583392975,0.9999999590875563,10401.607843493583,2,45.19980049133301,36.947601318359375,53.45199966430664,330932.8053127339
876,198.71537390568588,1.2540765634423772,10452.601734076976,1,15.439525127410889,10.0,36.947601318359375,208446.9613522938
877,72.88538738048605,0.9999999471105877,10362.608574662085,2,59.01679992675781,56.3125,61.721099853515625,798078.3567540939
878,135.26220573356937,1.1646596000387586,10435.49396204257,2,54.99733352661133,46.56850051879883,62.111000061035156,1200048.403545179
879,149.54451150103324,1.0175214758438067,10570.756167776139,2,27.169899940490723,10.0,62.111000061035156,637022.7310611852
880,173.71115440565933,1.0456182785250316,10720.300679277172,1,24.142149925231934,18.284299850463867,30.0,401152.5086268766
881,575.3479562654153,1.114714000524165,10377.477860714585,1,32.128990173339844,30.0,46.56850051879883,2016841.20687599
882,264.0868548134098,1.1769385037424427,10303.876378197594,1,14.624419975280762,10.0,31.391300201416016,192837.1724097085
883,399.7460473240376,1.2395599278906186,9622.965037021337,1,20.86795997619629,10.0,62.111000061035156,938096.46849725
884,153.06820897464766,1.0087537616156776,9599.312599333865,2,30.236899693806965,18.284299850463867,42.42639923095703,557366.7879282348
885,185.85057479767892,1.135263028918929,9752.380808308513,1,14.142149925231934,10.0,18.284299850463867,123582.94317379624
886,315.95384106733184,1.1342081327133944,9306.866673831462,1,14.95743007659912,10.0,34.72140121459961,326203.6848141624
887,537.1193603320212,1.089108535405188,8456.629869242188,1,28.046240043640136,10.0,60.88819885253906,2468697.3763009766
888,64.77043235984344,1.000000012988778,12811.634445022733,2,39.5088996887207,31.468799591064453,47.54899978637695,322010.93979991454
889,224.2814427394627,1.2699450093763789,12876.404877382576,1,13.71913743019104,10.0,31.468799591064453,158971.17117206013
890,309.07304654926577,1.126724926535059,11323.065057670838,1,21.486866421169704,10.0,60.244598388671875,892964.6749022452
891,59.58209674681298,1.0000000748825117,11090.667831695962,2,27.64650058746338,20.57159996032715,34.72140121459961,146192.23095627275
892,202.485744071842,1.2967527910981353,11150.249928442776,1,14.428062438964844,10.0,20.57159996032715,137859.16852860525
893,60.0,1.0,11066.010637320329,2,29.46465015411377,18.284299850463867,40.64500045776367,171499.35817257495
894,194.13484604514082,1.1283858499166624,11126.010637320329,1,13.10661244392395,10.0,18.284299850463867,111919.89065956668
895,306.7600849027588,1.189711683263862,11418.89276235332,1,20.887777752346462,10.0,46.56850051879883,566059.8621210672
896,437.2011667982803,1.507411930756234,10979.824245436032,1,26.0246336195204,10.0,59.79460144042969,1230691.4468650331
897,329.7992038922159,1.7936059061698353,10895.575549989764,1,22.263066821628147,10.0,52.08330154418945,660079.5127336313
898,298.1549588326176,1.096039391579766,10729.44527072735,1,18.12635548909505,10.0,30.0,451016.4905548463
899,160.01544199040308,1.0724487785183088,10028.82060044265,2,37.62836710611979,20.659400939941406,46.56850051879883,873752.2040643825
900,139.87094634235126,1.0865098142362066,10188.836042433053,1,12.706242970057897,10.0,20.659400939941406,73540.42090286533
901,311.3456438634771,1.048898917367917,10161.252514995449,2,35.41216049194336,30.0,45.438899993896484,1191221.156068115
902,153.26296086244662,1.1240959580501255,10472.598158858927,1,16.092679977416992,10.0,32.179100036621094,148698.37275691621
903,105.68204506772355,1.0000000008025336,12432.420366864237,2,31.96725082397461,30.0,33.93450164794922,339710.95657446346
904,223.2455532033676,1.074090653424361,12538.10241193196,1,16.897757121494838,10.0,30.0,279706.6380900108
905,59.365634484753926,1.0000000569561587,12221.817417719141,2,36.246299743652344,23.76580047607422,48.72679901123047,254709.4772142457
906,188.8612399418456,1.136998007033412,12281.183052203894,1,16.007157189505442,10.0,30.0,188590.8591177813
907,239.444384201231,1.1543827924868715,11733.403508826486,1,13.942000150680542,10.0,33.25170135498047,199789.37768897167
908,90.61412781316115,0.9999999966933212,11937.351297501598,2,40.84104919433594,30.0,51.682098388671875,485983.9219039446
909,167.64664694883527,1.091286758234109,12027.96542531476,1,12.857142857142858,10.0,30.0,99499.84579928397
910,156.5685424949238,1.0753171234502583,11433.092667031693,2,21.313719940185546,10.0,30.0,235527.1476530115
911,157.88656935474515,1.0549240517419611,11589.661209526617,1,22.071074962615967,10.0,30.0,313230.0559296021
912,246.8483358529721,1.1174298808334038,11163.090480641822,1,17.5,10.0,70.0,665220.6952000973
913,67.81145998249544,0.9999999643150549,11085.213830520837,2,24.550249576568604,11.960000038146973,37.140499114990234,139656.3586171208
914,208.52828550676355,1.1592146107515025,11153.025290503332,1,15.504085677010673,10.0,30.0,235646.06746267795
915,148.96741403318643,1.0671202022063655,11539.037313315248,2,29.464550018310547,18.284299850463867,34.72140121459961,381604.32471005875
916,209.40093165405824,1.0465066829451624,11688.004727348434,1,26.048159790039062,18.284299850463867,33.67219924926758,433189.71136739716
917,224.8528137423857,1.1415172017419493,10797.437306874666,1,17.661250114440918,10.0,34.72140121459961,292311.42123624927
918,162.2359770240667,1.001885360476824,11072.723450432042,2,20.501200199127197,10.0,43.72050094604492,298124.21964018664
919,44.721359549995796,1.0000000066426002,11234.959427456108,2,24.142149925231934,18.284299850463867,30.0,83494.35361468613
920,103.6308110070411,1.1586276975721872,11279.680787006104,1,17.071074962615967,10.0,30.0,120134.70863451739
921,242.1960930543513,1.045949928268777,10654.309087106032,2,35.51920032501221,30.0,46.56850051879883,1011796.5218520676
922,255.5938668092047,1.024514228232194,10896.505180160384,1,22.41538009643555,10.0,34.72140121459961,629122.7401223305
923,232.20731970159457,1.1276984620884678,10831.940675101676,1,16.642149925231934,10.0,30.0,238747.01120040828
924,324.1224019560976,1.1291338346166455,10966.409608642904,1,23.10661244392395,10.0,70.0,889683.7494933202
925,256.99352549363357,1.0549253058735792,10552.118876865963,2,33.965450286865234,30.0,36.41899871826172,925580.9678956128
926,169.6672770631463,1.0585365543777996,10809.112402359597,1,18.59751968383789,10.0,36.41899871826172,276307.54794914246
927,348.9940971506645,1.3231827617529266,10437.425656893407,1,26.95247507095337,10.0,69.05120086669922,1419352.1525662672
928,297.7280381559036,1.0597597664403042,10306.839811312571,1,21.035537481307983,10.0,50.0,537386.5974613018
929,53.31543698555793,1.0000000653349403,10478.096280558097,2,23.07835054397583,11.43529987335205,34.72140121459961,96778.34820669043
930,192.03895983205896,1.0859774364540145,10531.411717543655,1,14.920142991202217,10.0,34.72140121459961,230676.60651265032
931,97.3752872330588,0.9999999724372232,10710.552750130422,2,62.10169982910156,49.35060119628906,74.85279846191406,1196371.9923264864
932,357.60254206862186,1.1285836216054834,10807.928037363481,1,31.850171497889928,10.0,74.85279846191406,2491128.1238867585
933,36.00039063347701,1.000000042620537,10286.925015105933,2,43.58620071411133,40.60390090942383,46.56850051879883,215195.06871401207
934,248.72096892976418,1.1746761474573673,10322.92540573941,1,23.61790030343192,10.0,40.60390090942383,655475.3772781477
935,117.61398710206096,1.0000000335654313,10181.746208455323,2,55.33489990234375,25.31800079345703,85.35179901123047,1242349.8150180639
936,172.7236593433193,1.1678020870446113,10299.360195557383,1,15.738700049264091,10.0,25.31800079345703,136175.50565397862
937,154.64101615137756,1.345977307496073,9812.53953897889,2,22.071074962615967,10.0,30.0,258375.29191981425
938,102.92528739883946,1.1230069748864027,9967.180555130268,1,17.313719940185546,10.0,30.0,113589.88050335861
939,240.78373193868288,1.1531448993796125,9381.601372012403,1,15.177687406539917,10.0,18.284299850463867,205921.2131200289
940,230.70338854006462,1.115146927865806,9398.307111684995,1,15.161250114440918,10.0,34.72140121459961,199014.08554354112
941,342.3529568587536,1.0676656814745142,9551.116833338918,1,23.316312551498413,10.0,88.24620056152344,1185269.4088485609
942,369.75882697306827,1.0770483210948805,9232.230857923518,1,26.56250023841858,10.0,77.64710235595703,2234442.670703144
943,417.25787155666006,1.0614834346383815,1742.357135077377,1,23.712387800216675,10.0,50.12480163574219,1341992.867356229
944,180.00274890284132,1.0000000128931925,1528.6021886816309,2,103.91950225830078,101.22000122070312,106.61900329589844,6108306.15512866
945,12.31443206035074,0.9999999931938153,1708.6049375844723,2,103.92300033569336,101.22699737548828,106.61900329589844,417912.1834064916
946,144.70922005679458,1.0000000469905024,1720.919369644823,2,72.6752986907959,44.123600006103516,101.22699737548828,2524686.917519793
947,348.83287774320775,1.0589790935347543,1865.6285897016176,1,34.713280487060544,30.0,44.123600006103516,1288153.8972485089
948,114.81878590079954,1.0000000601739574,12808.074179940526,2,51.215599060058594,34.195899963378906,68.23529815673828,980995.2852351364
949,170.58020241530565,1.344262633893424,12922.892965841325,1,17.365983327229817,10.0,34.195899963378906,264477.8021819666
950,46.32622856903178,0.9999999886365194,12876.404877382576,2,24.87654972076416,18.284299850463867,31.468799591064453,92173.47369907986
951,59.888222339497325,1.104776117319868,12922.731105951609,2,12.071074962615967,10.0,18.284299850463867,28208.430539209356
952,72.02685995619991,1.0126773220308496,12982.619328291104,1,16.666666666666668,10.0,30.0,73929.89987257296
953,184.8528137423857,1.1291682334683222,11678.953280112786,1,16.40755707877023,10.0,30.0,197494.37290396052
954,230.62858354152954,1.1474200864916582,11883.49233979359,1,19.811371394566127,10.0,62.111000061035156,667058.6309315175
955,240.49159094905644,1.2746028569961512,12144.03567178862,1,17.082042966570175,10.0,34.72140121459961,247172.8513974522
956,237.47341960509038,1.2246756409704138,11817.159843986483,1,15.224071502685547,10.0,46.56850051879883,324374.4157212056
957,212.818381698714,1.132717907038897,11550.397408906418,1,15.224085671561104,10.0,30.0,225909.58284850765
958,230.10076182516818,1.0599473401002417,12311.189951156686,1,15.733671188354492,10.0,41.85139846801758,273086.42843048455
959,346.0206126949934,1.0491953543517383,11797.933628901434,1,23.32104274204799,10.0,41.957298278808594,757259.327397905
960,217.34196541270046,1.120855594045873,11230.381283707182,1,18.571428571428573,10.0,30.0,304778.4531251718
961,229.17430806540403,1.2685241570011776,12162.453377718806,1,15.356099809919085,10.0,47.492698669433594,270845.49868173525
962,18.78940865877854,1.000000049425507,11164.048787900074,2,45.356201171875,44.14390182495117,46.56850051879883,121461.80145150636
963,105.21174337670892,0.9999999730152621,11182.838196558852,2,37.33275127410889,30.5216007232666,44.14390182495117,465785.74591063353
964,139.1427557816588,1.1759605466072023,11288.049939935561,1,14.10432014465332,10.0,30.5216007232666,104749.29181820435
965,170.76606663665137,1.0973436390137024,11511.138757699186,1,15.08461434500558,10.0,29.023700714111328,151696.9458342125
966,237.72699034745347,1.0850703088231917,10834.61733882807,1,19.264699935913086,10.0,30.0,371095.97022131673
